"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"1278",26.7465069860279,73.0538922155689,0.199600798403194,74.69,62.2410912810007,5,39,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",26.7465069860279
"1279",26.437125748503,73.3632734530938,0.199600798403194,72.97,62.4942745804975,5,39.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",26.437125748503
"1280",27.2854291417166,72.5149700598802,0.199600798403194,71.88,61.8836073301688,5,40,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",27.2854291417166
"1281",27.0259481037924,72.7744510978044,0.199600798403194,74.43,61.8849716364682,5,40.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",27.0259481037924
"1282",25.2694610778443,74.5309381237525,0.199600798403194,77.3,63.55297739892,5,41,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",25.2694610778443
"1283",26.127744510978,73.6726546906188,0.199600798403194,76.95,62.7355087619543,5.1,41.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",26.127744510978
"1284",25.688622754491,74.1117764471058,0.199600798403194,76.77,62.9926637473503,5,42,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",25.688622754491
"1285",24.940119760479,74.8602794411178,0.199600798403194,79.47,63.4342671885172,5,42.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",24.940119760479
"1286",27.4750499001996,72.3253493013972,0.199600798403194,71.86,61.7245147432945,5,43,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",27.4750499001996
"1287",27.5449101796407,72.2554890219561,0.199600798403194,71.21,61.4583492053389,5,43.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",27.5449101796407
"1288",27.3353293413174,72.4650698602794,0.199600798403194,72.56,61.7085717889278,5,44,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",27.3353293413174
"1289",26.6566866267465,73.1437125748503,0.199600798403194,75.13,62.2211088104784,5,44.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",26.6566866267465
"1290",25,74.8003992015968,0.199600798403194,79.29,63.4946590792027,5,45,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",25
"1291",25.2295409181637,74.5708582834331,0.199600798403194,77.65,63.4227617753622,5,45.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",25.2295409181637
"1292",24.5808383233533,75.2195608782435,0.199600798403194,79.44,63.9642957989412,5,46,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",24.5808383233533
"1293",25.998003992016,73.8023952095808,0.199600798403194,78.33,62.4604141407782,5,46.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",25.998003992016
"1294",24.2714570858283,75.5289421157685,0.199600798403194,80.55,64.1218129221209,5,47,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",24.2714570858283
"1295",22.4251497005988,77.375249500998,0.199600798403194,86.63,65.80608287475,5,47.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",22.4251497005988
"1296",26.127744510978,73.6726546906188,0.199600798403194,77.25,62.2228400862897,5,48,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",26.127744510978
"1297",24.7005988023952,75.0998003992016,0.199600798403194,80.45,63.824438692921,5,48.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",24.7005988023952
"1298",23.9321357285429,75.8682634730539,0.199600798403194,84.79,64.4249633522443,5,49,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",23.9321357285429
"1299",24.1317365269461,75.6686626746507,0.199600798403194,80.99,64.4044287854212,5,49.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",24.1317365269461
"1300",22.4251497005988,77.375249500998,0.199600798403194,85.35,66.0278052748856,5,50,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",22.4251497005988
"1301",34.9900199600798,34.500998003992,30.5089820359281,2.58,34.7936038512386,81.4,0.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",34.500998003992
"1302",44.8203592814371,45.1297405189621,10.0499001996008,5.6,45.3316447781399,42.8,1,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",45.1297405189621
"1303",48.5728542914172,51.1576846307385,0.269461077844311,8.26,50.1406939646537,29.7,1.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",51.1576846307385
"1304",48.8522954091816,50.9481037924152,0.199600798403194,11.53,50.2289365786182,21.8,2,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.9481037924152
"1305",48.2135728542914,51.5868263473054,0.199600798403194,11.73,50.4464565218264,20,2.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",51.5868263473054
"1306",48.4331337325349,51.3672654690619,0.199600798403194,14.61,50.6643907723984,16.8,3,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",51.3672654690619
"1307",47.1656686626746,52.6347305389222,0.199600798403194,18.14,50.8602888053,14,3.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",52.6347305389222
"1308",47.2255489021956,52.5748502994012,0.199600798403194,16.07,51.0696678115108,13.6,4,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",52.5748502994012
"1309",47.1756487025948,52.624750499002,0.199600798403194,20,51.405385072745,12,4.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",52.624750499002
"1310",46.0479041916168,53.75249500998,0.199600798403194,21.5,51.3440680998263,11.6,5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",53.75249500998
"1311",44.9900199600798,54.810379241517,0.199600798403194,22.67,51.4611717867913,11.3,5.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",54.810379241517
"1312",45.8483033932136,53.9520958083832,0.199600798403194,22.3,51.4857735115252,10.6,6,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",53.9520958083832
"1313",44.251497005988,55.5489021956088,0.199600798403194,27.13,52.1707486737855,9.3,6.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",55.5489021956088
"1314",44.5109780439122,55.2894211576846,0.199600798403194,28.31,51.8594792361309,9.1,7,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",55.2894211576846
"1315",44.0419161676647,55.7584830339321,0.199600798403194,28.18,52.0533259109767,8.6,7.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",55.7584830339321
"1316",43.562874251497,56.2375249500998,0.199600798403194,32.92,52.3324306818942,8.2,8,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",56.2375249500998
"1317",43.3632734530938,56.437125748503,0.199600798403194,30.55,52.193116380377,8.6,8.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",56.437125748503
"1318",43.8622754491018,55.938123752495,0.199600798403194,31.14,52.5091092074683,8.8,9,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",55.938123752495
"1319",43.6027944111776,56.1976047904192,0.199600798403194,32.02,52.2489259565238,8.1,9.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",56.1976047904192
"1320",42.1157684630739,57.6846307385229,0.199600798403194,35.61,53.0300918441271,8.1,10,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",57.6846307385229
"1321",42.8043912175649,56.9960079840319,0.199600798403194,31.17,52.8924413682791,8.1,10.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",56.9960079840319
"1322",41.1377245508982,58.6626746506986,0.199600798403194,36.4,53.5266539834885,7.4,11,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",58.6626746506986
"1323",41.3572854291417,58.4431137724551,0.199600798403194,40.54,53.2067732049258,7.4,11.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",58.4431137724551
"1324",40.5588822355289,59.2415169660679,0.199600798403194,37.13,53.8877222022683,7.8,12,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",59.2415169660679
"1325",40.9880239520958,58.812375249501,0.199600798403194,37.27,53.6335365415669,7.3,12.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",58.812375249501
"1326",39.9500998003992,59.8502994011976,0.199600798403194,39.62,54.0758137244691,7.1,13,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",59.8502994011976
"1327",39.7405189620758,60.059880239521,0.199600798403194,45.53,54.150248288962,6.3,13.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",60.059880239521
"1328",41.1576846307385,58.6427145708583,0.199600798403194,36.01,53.9120607331642,7.1,14,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",58.6427145708583
"1329",39.4510978043912,60.3493013972056,0.199600798403194,46.52,54.1036973489018,6.6,14.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",60.3493013972056
"1330",38.8522954091816,60.9481037924152,0.199600798403194,45.92,55.0428902726222,6.5,15,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",60.9481037924152
"1331",40.0299401197605,59.7704590818363,0.199600798403194,42.5,54.4759304833687,6.7,15.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",59.7704590818363
"1332",38.3832335329341,61.4171656686627,0.199600798403194,42.22,54.6433598007993,6.7,16,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",61.4171656686627
"1333",38.7125748502994,61.0878243512974,0.199600798403194,45.49,54.7452273208871,6.5,16.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",61.0878243512974
"1334",38.0039920159681,61.7964071856287,0.199600798403194,44.53,55.0196938285847,6.3,17,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",61.7964071856287
"1335",37.5349301397206,62.2654690618763,0.199600798403194,43.63,55.531342201336,6.5,17.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",62.2654690618763
"1336",38.4031936127745,61.3972055888224,0.199600798403194,45.58,55.3011758042808,6.3,18,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",61.3972055888224
"1337",37.7744510978044,62.0259481037924,0.199600798403194,44.33,55.1922724224393,6.4,18.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",62.0259481037924
"1338",36.2275449101796,63.5728542914172,0.199600798403194,45.83,55.9124287366069,6.2,19,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",63.5728542914172
"1339",35.4590818363273,64.3413173652695,0.199600798403194,51.5,56.3767445037762,5.7,19.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",64.3413173652695
"1340",37.0159680638723,62.7844311377246,0.199600798403194,48.19,55.8862035714353,6,20,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",62.7844311377246
"1341",35.9481037924152,63.8522954091816,0.199600798403194,48.36,56.0441988340088,6,20.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",63.8522954091816
"1342",34.8303393213573,64.9700598802395,0.199600798403194,50.26,56.5840431241046,5.8,21,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",64.9700598802395
"1343",35.5688622754491,64.2315369261477,0.199600798403194,52.1,56.5326776531945,5.8,21.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",64.2315369261477
"1344",35.8283433133733,63.9720558882236,0.199600798403194,48.16,56.3147433191906,6.1,22,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",63.9720558882236
"1345",34.5508982035928,65.249500998004,0.199600798403194,49.23,57.077694856129,6,22.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",65.249500998004
"1346",34.7005988023952,65.0998003992016,0.199600798403194,50.95,57.0591893422767,5.8,23,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",65.0998003992016
"1347",32.6746506986028,67.125748502994,0.199600798403194,53.82,57.8296688257156,5.7,23.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",67.125748502994
"1348",32.4750499001996,67.3253493013972,0.199600798403194,55.24,58.1896160501773,5.5,24,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",67.3253493013972
"1349",32.7644710578842,67.0359281437126,0.199600798403194,57.54,57.9330236829256,5.3,24.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",67.0359281437126
"1350",32.4950099800399,67.3053892215569,0.199600798403194,55.15,58.331262259032,5.6,25,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",67.3053892215569
"1351",32.814371257485,66.9860279441118,0.199600798403194,54.56,57.8837770399054,5.5,25.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",66.9860279441118
"1352",32.6946107784431,67.1057884231537,0.199600798403194,55.66,58.2900056455691,5.4,26,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",67.1057884231537
"1353",34.8403193612774,64.9600798403194,0.199600798403194,56.2,57.0594330884069,5.6,26.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",64.9600798403194
"1354",32.0758483033932,67.7245508982036,0.199600798403194,59.32,58.3953397041606,5.5,27,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",67.7245508982036
"1355",32.9840319361277,66.8163672654691,0.199600798403194,57.46,58.066384298869,5.5,27.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",66.8163672654691
"1356",32.2554890219561,67.5449101796407,0.199600798403194,60.42,58.4967016859218,5.4,28,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",67.5449101796407
"1357",32.125748502994,67.6746506986028,0.199600798403194,58.84,58.3696809368967,5.4,28.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",67.6746506986028
"1358",30.5089820359281,69.2914171656687,0.199600798403194,61.4,59.7258234604669,5.3,29,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",69.2914171656687
"1359",31.6966067864271,68.1037924151697,0.199600798403194,60.76,58.6106118106951,5.4,29.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",68.1037924151697
"1360",34.3912175648703,65.4091816367265,0.199600798403194,55.93,57.0864317290622,5.7,30,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",65.4091816367265
"1361",32.3053892215569,67.4950099800399,0.199600798403194,59.45,58.3307170010266,5.4,30.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",67.4950099800399
"1362",28.4331337325349,71.3672654690619,0.199600798403194,67.89,61.0403342559524,5.2,31,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",71.3672654690619
"1363",27.9141716566866,71.8862275449102,0.199600798403194,69.77,61.6268127143762,5.2,31.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",71.8862275449102
"1364",29.3313373253493,70.4690618762475,0.199600798403194,64.57,60.5197541216675,5.2,32,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",70.4690618762475
"1365",30.8383233532934,68.9620758483034,0.199600798403194,64.56,59.3556322543725,5.3,32.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",68.9620758483034
"1366",28.3433133732535,71.4570858283433,0.199600798403194,67.08,61.0802661224796,5.1,33,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",71.4570858283433
"1367",29.7005988023952,70.0998003992016,0.199600798403194,66.94,60.2015553576218,5.4,33.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",70.0998003992016
"1368",28.8922155688623,70.9081836327345,0.199600798403194,65.36,60.760208657941,5.1,34,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",70.9081836327345
"1369",30.1596806387226,69.6407185628743,0.199600798403194,64.16,60.0524134399171,5.3,34.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",69.6407185628743
"1370",29.3512974051896,70.4491017964072,0.199600798403194,68.22,60.016120891856,5.1,35,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",70.4491017964072
"1371",29.2714570858283,70.5289421157685,0.199600798403194,66.28,60.1733481424089,5,35.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",70.5289421157685
"1372",28.6427145708583,71.1576846307385,0.199600798403194,70.79,60.8951612545416,5,36,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",71.1576846307385
"1373",29.690618762475,70.1097804391217,0.199600798403194,64.89,60.1369941667202,5.2,36.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",70.1097804391217
"1374",27.624750499002,72.1756487025948,0.199600798403194,69.64,61.5819231501446,5,37,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",72.1756487025948
"1375",26.7564870259481,73.0439121756487,0.199600798403194,75.57,62.2503590431574,5,37.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",73.0439121756487
"1376",28.3532934131737,71.4471057884232,0.199600798403194,69,61.2311284651848,5,38,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",71.4471057884232
"1377",29.7904191616766,70.0099800399202,0.199600798403194,64.96,59.9836074977355,5.1,38.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",70.0099800399202
"1378",26.7465069860279,73.0538922155689,0.199600798403194,74.69,62.2410912810007,5,39,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",73.0538922155689
"1379",26.437125748503,73.3632734530938,0.199600798403194,72.97,62.4942745804975,5,39.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",73.3632734530938
"1380",27.2854291417166,72.5149700598802,0.199600798403194,71.88,61.8836073301688,5,40,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",72.5149700598802
"1381",27.0259481037924,72.7744510978044,0.199600798403194,74.43,61.8849716364682,5,40.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",72.7744510978044
"1382",25.2694610778443,74.5309381237525,0.199600798403194,77.3,63.55297739892,5,41,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",74.5309381237525
"1383",26.127744510978,73.6726546906188,0.199600798403194,76.95,62.7355087619543,5.1,41.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",73.6726546906188
"1384",25.688622754491,74.1117764471058,0.199600798403194,76.77,62.9926637473503,5,42,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",74.1117764471058
"1385",24.940119760479,74.8602794411178,0.199600798403194,79.47,63.4342671885172,5,42.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",74.8602794411178
"1386",27.4750499001996,72.3253493013972,0.199600798403194,71.86,61.7245147432945,5,43,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",72.3253493013972
"1387",27.5449101796407,72.2554890219561,0.199600798403194,71.21,61.4583492053389,5,43.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",72.2554890219561
"1388",27.3353293413174,72.4650698602794,0.199600798403194,72.56,61.7085717889278,5,44,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",72.4650698602794
"1389",26.6566866267465,73.1437125748503,0.199600798403194,75.13,62.2211088104784,5,44.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",73.1437125748503
"1390",25,74.8003992015968,0.199600798403194,79.29,63.4946590792027,5,45,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",74.8003992015968
"1391",25.2295409181637,74.5708582834331,0.199600798403194,77.65,63.4227617753622,5,45.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",74.5708582834331
"1392",24.5808383233533,75.2195608782435,0.199600798403194,79.44,63.9642957989412,5,46,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",75.2195608782435
"1393",25.998003992016,73.8023952095808,0.199600798403194,78.33,62.4604141407782,5,46.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",73.8023952095808
"1394",24.2714570858283,75.5289421157685,0.199600798403194,80.55,64.1218129221209,5,47,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",75.5289421157685
"1395",22.4251497005988,77.375249500998,0.199600798403194,86.63,65.80608287475,5,47.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",77.375249500998
"1396",26.127744510978,73.6726546906188,0.199600798403194,77.25,62.2228400862897,5,48,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",73.6726546906188
"1397",24.7005988023952,75.0998003992016,0.199600798403194,80.45,63.824438692921,5,48.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",75.0998003992016
"1398",23.9321357285429,75.8682634730539,0.199600798403194,84.79,64.4249633522443,5,49,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",75.8682634730539
"1399",24.1317365269461,75.6686626746507,0.199600798403194,80.99,64.4044287854212,5,49.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",75.6686626746507
"1400",22.4251497005988,77.375249500998,0.199600798403194,85.35,66.0278052748856,5,50,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",77.375249500998
"1401",34.9900199600798,34.500998003992,30.5089820359281,2.58,34.7936038512386,81.4,0.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",30.5089820359281
"1402",44.8203592814371,45.1297405189621,10.0499001996008,5.6,45.3316447781399,42.8,1,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",10.0499001996008
"1403",48.5728542914172,51.1576846307385,0.269461077844311,8.26,50.1406939646537,29.7,1.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.269461077844311
"1404",48.8522954091816,50.9481037924152,0.199600798403194,11.53,50.2289365786182,21.8,2,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1405",48.2135728542914,51.5868263473054,0.199600798403194,11.73,50.4464565218264,20,2.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1406",48.4331337325349,51.3672654690619,0.199600798403194,14.61,50.6643907723984,16.8,3,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1407",47.1656686626746,52.6347305389222,0.199600798403194,18.14,50.8602888053,14,3.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1408",47.2255489021956,52.5748502994012,0.199600798403194,16.07,51.0696678115108,13.6,4,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1409",47.1756487025948,52.624750499002,0.199600798403194,20,51.405385072745,12,4.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1410",46.0479041916168,53.75249500998,0.199600798403194,21.5,51.3440680998263,11.6,5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1411",44.9900199600798,54.810379241517,0.199600798403194,22.67,51.4611717867913,11.3,5.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1412",45.8483033932136,53.9520958083832,0.199600798403194,22.3,51.4857735115252,10.6,6,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1413",44.251497005988,55.5489021956088,0.199600798403194,27.13,52.1707486737855,9.3,6.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1414",44.5109780439122,55.2894211576846,0.199600798403194,28.31,51.8594792361309,9.1,7,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1415",44.0419161676647,55.7584830339321,0.199600798403194,28.18,52.0533259109767,8.6,7.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1416",43.562874251497,56.2375249500998,0.199600798403194,32.92,52.3324306818942,8.2,8,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1417",43.3632734530938,56.437125748503,0.199600798403194,30.55,52.193116380377,8.6,8.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1418",43.8622754491018,55.938123752495,0.199600798403194,31.14,52.5091092074683,8.8,9,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1419",43.6027944111776,56.1976047904192,0.199600798403194,32.02,52.2489259565238,8.1,9.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1420",42.1157684630739,57.6846307385229,0.199600798403194,35.61,53.0300918441271,8.1,10,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1421",42.8043912175649,56.9960079840319,0.199600798403194,31.17,52.8924413682791,8.1,10.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1422",41.1377245508982,58.6626746506986,0.199600798403194,36.4,53.5266539834885,7.4,11,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1423",41.3572854291417,58.4431137724551,0.199600798403194,40.54,53.2067732049258,7.4,11.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1424",40.5588822355289,59.2415169660679,0.199600798403194,37.13,53.8877222022683,7.8,12,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1425",40.9880239520958,58.812375249501,0.199600798403194,37.27,53.6335365415669,7.3,12.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1426",39.9500998003992,59.8502994011976,0.199600798403194,39.62,54.0758137244691,7.1,13,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1427",39.7405189620758,60.059880239521,0.199600798403194,45.53,54.150248288962,6.3,13.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1428",41.1576846307385,58.6427145708583,0.199600798403194,36.01,53.9120607331642,7.1,14,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1429",39.4510978043912,60.3493013972056,0.199600798403194,46.52,54.1036973489018,6.6,14.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1430",38.8522954091816,60.9481037924152,0.199600798403194,45.92,55.0428902726222,6.5,15,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1431",40.0299401197605,59.7704590818363,0.199600798403194,42.5,54.4759304833687,6.7,15.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1432",38.3832335329341,61.4171656686627,0.199600798403194,42.22,54.6433598007993,6.7,16,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1433",38.7125748502994,61.0878243512974,0.199600798403194,45.49,54.7452273208871,6.5,16.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1434",38.0039920159681,61.7964071856287,0.199600798403194,44.53,55.0196938285847,6.3,17,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1435",37.5349301397206,62.2654690618763,0.199600798403194,43.63,55.531342201336,6.5,17.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1436",38.4031936127745,61.3972055888224,0.199600798403194,45.58,55.3011758042808,6.3,18,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1437",37.7744510978044,62.0259481037924,0.199600798403194,44.33,55.1922724224393,6.4,18.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1438",36.2275449101796,63.5728542914172,0.199600798403194,45.83,55.9124287366069,6.2,19,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
"1439",35.4590818363273,64.3413173652695,0.199600798403194,51.5,56.3767445037762,5.7,19.5,"+/- 0.1","0.1 (10% propagation)","0.5","No_Opinion",0.199600798403194
