"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"1225",11.8463073852295,87.9540918163673,0.199600798403194,45.46,81.699275183458,6.9,12.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",11.8463073852295
"1226",12.7644710578842,87.0359281437126,0.199600798403194,43.91,79.9615590553768,6.9,13,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.7644710578842
"1227",9.74051896207585,90.059880239521,0.199600798403194,44.4,83.4714698734169,6.9,13.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",9.74051896207585
"1228",8.90219560878243,90.8982035928144,0.199600798403194,40.24,84.6474530435736,6.9,14,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",8.90219560878243
"1229",9.81037924151697,89.9900199600798,0.199600798403194,40.49,83.6142047844677,7.1,14.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",9.81037924151697
"1230",10.0099800399202,89.7904191616766,0.199600798403194,42.43,82.6940820250614,6.7,15,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",10.0099800399202
"1231",8.49301397205589,91.3073852295409,0.199600798403194,46.79,84.852744560214,6.2,15.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",8.49301397205589
"1232",10.1796407185629,89.6207584830339,0.199600798403194,42.33,82.3491027542265,6.7,16,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",10.1796407185629
"1233",8.70259481037924,91.0978043912176,0.199600798403194,43.7,84.6515008345068,6.8,16.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",8.70259481037924
"1234",8.75249500998004,91.0479041916168,0.199600798403194,47.45,84.248770395063,6.2,17,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",8.75249500998004
"1235",8.23353293413174,91.5668662674651,0.199600798403194,46.37,85.2416475578429,6.1,17.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",8.23353293413174
"1236",10.0499001996008,89.750499001996,0.199600798403194,45.16,82.0245962825473,6.5,18,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",10.0499001996008
"1237",10.7684630738523,89.0319361277445,0.199600798403194,48.37,81.2847168412327,6,18.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",10.7684630738523
"1238",10.5788423153693,89.2215568862275,0.199600798403194,45.74,81.4453894015303,6.3,19,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",10.5788423153693
"1239",10.7684630738523,89.0319361277445,0.199600798403194,49.71,80.9255034960867,5.8,19.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",10.7684630738523
"1240",10.1297405189621,89.6706586826347,0.199600798403194,46.12,82.2661405553107,6.1,20,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",10.1297405189621
"1241",11.2874251497006,88.5129740518962,0.199600798403194,46.21,80.6144294487433,6.1,20.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",11.2874251497006
"1242",11.3473053892216,88.4530938123752,0.199600798403194,49.84,79.9268507796933,5.9,21,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",11.3473053892216
"1243",13.4630738522954,86.3373253493014,0.199600798403194,51.78,76.868455111692,6.1,21.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.4630738522954
"1244",12.564870259481,87.2355289421158,0.199600798403194,49.42,78.4286311504245,5.9,22,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.564870259481
"1245",13.1636726546906,86.6367265469062,0.199600798403194,52.98,77.3797410348895,5.7,22.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.1636726546906
"1246",9.9001996007984,89.9001996007984,0.199600798403194,51.85,82.3766479583114,5.9,23,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",9.9001996007984
"1247",11.9660678642715,87.8343313373254,0.199600798403194,53.83,79.1675287259373,5.5,23.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",11.9660678642715
"1248",11.5169660678643,88.2834331337325,0.199600798403194,55.66,79.7640548943859,5.8,24,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",11.5169660678643
"1249",12.4451097804391,87.3552894211577,0.199600798403194,60.02,77.901704136803,5.3,24.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.4451097804391
"1250",14.2914171656687,85.5089820359281,0.199600798403194,54.61,75.6167788308748,5.7,25,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.2914171656687
"1251",10.1097804391218,89.6906187624751,0.199600798403194,53.87,81.8416313486025,5.6,25.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",10.1097804391218
"1252",11.7864271457086,88.0139720558882,0.199600798403194,59.43,79.3489547353743,5.5,26,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",11.7864271457086
"1253",12.2355289421158,87.564870259481,0.199600798403194,59.42,78.6222057393106,5.2,26.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.2355289421158
"1254",11.1976047904192,88.6027944111777,0.199600798403194,56.84,80.3606324875517,5.6,27,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",11.1976047904192
"1255",12.4151696606786,87.3852295409182,0.199600798403194,59.02,78.6115630196602,5.5,27.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.4151696606786
"1256",11.9560878243513,87.8443113772455,0.199600798403194,58.26,78.8700544401193,5.5,28,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",11.9560878243513
"1257",12.3453093812375,87.4550898203593,0.199600798403194,59.46,78.7168691251204,5.6,28.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.3453093812375
"1258",11.8662674650699,87.934131736527,0.199600798403194,55.03,79.5247644972651,5.6,29,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",11.8662674650699
"1259",12.2854291417166,87.5149700598803,0.199600798403194,60.06,78.5993225947564,5.6,29.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.2854291417166
"1260",12.3652694610778,87.435129740519,0.199600798403194,62.83,78.3623590221425,5.3,30,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.3652694610778
"1261",12.4650698602794,87.3353293413174,0.199600798403194,67.96,78.0710239409791,5.1,30.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.4650698602794
"1262",13.0738522954092,86.7265469061876,0.199600798403194,64.07,77.2371657811766,5.2,31,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.0738522954092
"1263",12.3552894211577,87.4451097804391,0.199600798403194,60.73,78.65008365994,5.3,31.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.3552894211577
"1264",12.6447105788423,87.1556886227545,0.199600798403194,62.92,77.652268574382,5.1,32,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",12.6447105788423
"1265",14.2714570858283,85.5289421157684,0.199600798403194,66.82,75.5949701032725,5.1,32.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.2714570858283
"1266",13.0139720558882,86.7864271457086,0.199600798403194,64.69,77.2996692623219,5.4,33,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.0139720558882
"1267",14.0219560878244,85.7784431137725,0.199600798403194,64.29,75.5680789309328,5.3,33.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.0219560878244
"1268",14.1616766467066,85.6387225548902,0.199600798403194,66.37,75.674139824195,5.2,34,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.1616766467066
"1269",13.1337325349301,86.6666666666667,0.199600798403194,64.5,77.2737762825142,5.3,34.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.1337325349301
"1270",13.562874251497,86.2375249500998,0.199600798403194,67.26,76.3540864272884,5.1,35,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.562874251497
"1271",14.251497005988,85.5489021956088,0.199600798403194,66.53,75.3107988462935,5.2,35.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.251497005988
"1272",13.4930139720559,86.3073852295409,0.199600798403194,66.7,76.4967845769504,5.1,36,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.4930139720559
"1273",15.3992015968064,84.4011976047904,0.199600798403194,69.68,73.6078775811725,5.1,36.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",15.3992015968064
"1274",14.3912175648703,85.4091816367266,0.199600798403194,68.9,75.1574400173,5,37,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.3912175648703
"1275",14.1117764471058,85.688622754491,0.199600798403194,72.72,75.473986213877,5,37.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.1117764471058
"1276",13.373253493014,86.4271457085828,0.199600798403194,65.74,76.6502726608787,5.2,38,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.373253493014
"1277",14.4211576846307,85.3792415169661,0.199600798403194,74.81,74.7288600200773,5,38.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.4211576846307
"1278",16.0479041916168,83.75249500998,0.199600798403194,74.62,72.8433627726992,5,39,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",16.0479041916168
"1279",13.3532934131737,86.4471057884232,0.199600798403194,71.12,76.6676144411931,5,39.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.3532934131737
"1280",14.7405189620758,85.059880239521,0.199600798403194,77,74.4209100340586,5,40,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.7405189620758
"1281",13.2235528942116,86.5768463073852,0.199600798403194,65.52,76.9363548932047,5,40.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.2235528942116
"1282",14.7704590818363,85.0299401197605,0.199600798403194,70.46,74.3938065251575,5,41,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.7704590818363
"1283",14.4510978043912,85.3493013972056,0.199600798403194,70.2,75.2562238597981,5,41.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.4510978043912
"1284",16.0778443113772,83.7225548902196,0.199600798403194,75.5,72.7357885772009,5,42,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",16.0778443113772
"1285",15.9181636726547,83.8822355289421,0.199600798403194,76.61,72.9135549483363,5,42.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",15.9181636726547
"1286",14.5808383233533,85.2195608782435,0.199600798403194,76.23,74.6004863083119,5.1,43,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",14.5808383233533
"1287",15.5489021956088,84.251497005988,0.199600798403194,78.66,73.1995172007622,5,43.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",15.5489021956088
"1288",15.9680638722555,83.8323353293413,0.199600798403194,80.36,72.7734561023878,5,44,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",15.9680638722555
"1289",15.439121756487,84.3612774451098,0.199600798403194,70.56,73.5669294790327,5,44.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",15.439121756487
"1290",13.8323353293413,85.9680638722555,0.199600798403194,76.58,75.8246125310141,5,45,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",13.8323353293413
"1291",16.3473053892216,83.4530938123753,0.199600798403194,81.17,72.2462218528571,5,45.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",16.3473053892216
"1292",16.0678642714571,83.7325349301397,0.199600798403194,83.65,72.6000738772133,5,46,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",16.0678642714571
"1293",15.3892215568862,84.4111776447106,0.199600798403194,81.78,73.5455960950378,5,46.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",15.3892215568862
"1294",17.315369261477,82.4850299401198,0.199600798403194,84.59,71.0119590105411,5,47,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",17.315369261477
"1295",16.2574850299401,83.5429141716567,0.199600798403194,83.54,72.2803907320531,5,47.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",16.2574850299401
"1296",16.6467065868263,83.1536926147705,0.199600798403194,82.38,71.8644472464967,5,48,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",16.6467065868263
"1297",16.3972055888224,83.4031936127745,0.199600798403194,81.77,72.2818258594902,5,48.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",16.3972055888224
"1298",16.1576846307385,83.6427145708583,0.199600798403194,81.38,72.4751998190239,5,49,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",16.1576846307385
"1299",15.6387225548902,84.1616766467066,0.199600798403194,81.87,73.0094762110681,5,49.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",15.6387225548902
"1300",15.7984031936128,84.001996007984,0.199600798403194,80.76,72.9675468545317,5,50,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",15.7984031936128
"1301",12.8443113772455,73.3532934131736,13.8023952095808,2.96,82.870572485842,80,0.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",73.3532934131736
"1302",7.92415169660679,91.8363273453094,0.239520958083832,5.64,96.421579046661,45.2,1,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",91.8363273453094
"1303",6.44710578842315,93.3532934131736,0.199600798403194,9.32,95.2718724760607,28,1.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",93.3532934131736
"1304",14.1217564870259,85.6786427145709,0.199600798403194,11.01,93.0217490068427,23.5,2,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.6786427145709
"1305",6.06786427145708,93.7325349301397,0.199600798403194,13.65,94.3970179176388,17.9,2.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",93.7325349301397
"1306",6.82634730538922,92.9740518962076,0.199600798403194,14.91,93.5692348853783,15.8,3,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",92.9740518962076
"1307",6.16766467065868,93.6327345309381,0.199600798403194,15.41,92.0152087333477,14.8,3.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",93.6327345309381
"1308",5.36926147704591,94.4311377245509,0.199600798403194,19.92,92.7587021442481,12.4,4,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",94.4311377245509
"1309",4.00199600798403,95.7984031936128,0.199600798403194,20.05,93.1492920701791,11.8,4.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",95.7984031936128
"1310",4.35129740518962,95.4491017964072,0.199600798403194,22.22,92.2157533405297,11.4,5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",95.4491017964072
"1311",5.84830339321357,93.9520958083832,0.199600798403194,22.8,90.7047007874138,10.4,5.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",93.9520958083832
"1312",3.2934131736527,96.5069860279441,0.199600798403194,26.87,93.8251979855446,9.5,6,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",96.5069860279441
"1313",4.58083832335329,95.2195608782435,0.199600798403194,25.2,91.9257213205322,9.9,6.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",95.2195608782435
"1314",5.26946107784431,94.5309381237525,0.199600798403194,27.69,90.5792343310467,9.2,7,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",94.5309381237525
"1315",5.52894211576846,94.2714570858283,0.199600798403194,32.02,90.0312528173581,8.9,7.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",94.2714570858283
"1316",7.14570858283433,92.6546906187625,0.199600798403194,32.44,88.0785387213187,8.4,8,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",92.6546906187625
"1317",5.73852295409182,94.061876247505,0.199600798403194,32.26,89.7075098459101,8.3,8.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",94.061876247505
"1318",7.25548902195609,92.5449101796407,0.199600798403194,34.79,87.1946425297199,7.8,9,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",92.5449101796407
"1319",6.36726546906188,93.4331337325349,0.199600798403194,38.59,88.7211967014822,7.3,9.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",93.4331337325349
"1320",6.73652694610778,93.063872255489,0.199600798403194,38.31,88.4093651988888,7.8,10,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",93.063872255489
"1321",9.18163672654691,90.6187624750499,0.199600798403194,39.83,84.7991741060724,7.4,10.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",90.6187624750499
"1322",6.49700598802395,93.3033932135729,0.199600798403194,34.32,88.4995260366234,7.7,11,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",93.3033932135729
"1323",7.45508982035928,92.3453093812375,0.199600798403194,38.15,87.1208216957803,7.5,11.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",92.3453093812375
"1324",8.75249500998004,91.0479041916168,0.199600798403194,42.09,84.9364907994668,7,12,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",91.0479041916168
"1325",11.8463073852295,87.9540918163673,0.199600798403194,45.46,81.699275183458,6.9,12.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.9540918163673
"1326",12.7644710578842,87.0359281437126,0.199600798403194,43.91,79.9615590553768,6.9,13,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.0359281437126
"1327",9.74051896207585,90.059880239521,0.199600798403194,44.4,83.4714698734169,6.9,13.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",90.059880239521
"1328",8.90219560878243,90.8982035928144,0.199600798403194,40.24,84.6474530435736,6.9,14,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",90.8982035928144
"1329",9.81037924151697,89.9900199600798,0.199600798403194,40.49,83.6142047844677,7.1,14.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.9900199600798
"1330",10.0099800399202,89.7904191616766,0.199600798403194,42.43,82.6940820250614,6.7,15,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.7904191616766
"1331",8.49301397205589,91.3073852295409,0.199600798403194,46.79,84.852744560214,6.2,15.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",91.3073852295409
"1332",10.1796407185629,89.6207584830339,0.199600798403194,42.33,82.3491027542265,6.7,16,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.6207584830339
"1333",8.70259481037924,91.0978043912176,0.199600798403194,43.7,84.6515008345068,6.8,16.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",91.0978043912176
"1334",8.75249500998004,91.0479041916168,0.199600798403194,47.45,84.248770395063,6.2,17,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",91.0479041916168
"1335",8.23353293413174,91.5668662674651,0.199600798403194,46.37,85.2416475578429,6.1,17.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",91.5668662674651
"1336",10.0499001996008,89.750499001996,0.199600798403194,45.16,82.0245962825473,6.5,18,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.750499001996
"1337",10.7684630738523,89.0319361277445,0.199600798403194,48.37,81.2847168412327,6,18.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.0319361277445
"1338",10.5788423153693,89.2215568862275,0.199600798403194,45.74,81.4453894015303,6.3,19,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.2215568862275
"1339",10.7684630738523,89.0319361277445,0.199600798403194,49.71,80.9255034960867,5.8,19.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.0319361277445
"1340",10.1297405189621,89.6706586826347,0.199600798403194,46.12,82.2661405553107,6.1,20,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.6706586826347
"1341",11.2874251497006,88.5129740518962,0.199600798403194,46.21,80.6144294487433,6.1,20.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",88.5129740518962
"1342",11.3473053892216,88.4530938123752,0.199600798403194,49.84,79.9268507796933,5.9,21,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",88.4530938123752
"1343",13.4630738522954,86.3373253493014,0.199600798403194,51.78,76.868455111692,6.1,21.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.3373253493014
"1344",12.564870259481,87.2355289421158,0.199600798403194,49.42,78.4286311504245,5.9,22,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.2355289421158
"1345",13.1636726546906,86.6367265469062,0.199600798403194,52.98,77.3797410348895,5.7,22.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.6367265469062
"1346",9.9001996007984,89.9001996007984,0.199600798403194,51.85,82.3766479583114,5.9,23,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.9001996007984
"1347",11.9660678642715,87.8343313373254,0.199600798403194,53.83,79.1675287259373,5.5,23.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.8343313373254
"1348",11.5169660678643,88.2834331337325,0.199600798403194,55.66,79.7640548943859,5.8,24,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",88.2834331337325
"1349",12.4451097804391,87.3552894211577,0.199600798403194,60.02,77.901704136803,5.3,24.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.3552894211577
"1350",14.2914171656687,85.5089820359281,0.199600798403194,54.61,75.6167788308748,5.7,25,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.5089820359281
"1351",10.1097804391218,89.6906187624751,0.199600798403194,53.87,81.8416313486025,5.6,25.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",89.6906187624751
"1352",11.7864271457086,88.0139720558882,0.199600798403194,59.43,79.3489547353743,5.5,26,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",88.0139720558882
"1353",12.2355289421158,87.564870259481,0.199600798403194,59.42,78.6222057393106,5.2,26.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.564870259481
"1354",11.1976047904192,88.6027944111777,0.199600798403194,56.84,80.3606324875517,5.6,27,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",88.6027944111777
"1355",12.4151696606786,87.3852295409182,0.199600798403194,59.02,78.6115630196602,5.5,27.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.3852295409182
"1356",11.9560878243513,87.8443113772455,0.199600798403194,58.26,78.8700544401193,5.5,28,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.8443113772455
"1357",12.3453093812375,87.4550898203593,0.199600798403194,59.46,78.7168691251204,5.6,28.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.4550898203593
"1358",11.8662674650699,87.934131736527,0.199600798403194,55.03,79.5247644972651,5.6,29,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.934131736527
"1359",12.2854291417166,87.5149700598803,0.199600798403194,60.06,78.5993225947564,5.6,29.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.5149700598803
"1360",12.3652694610778,87.435129740519,0.199600798403194,62.83,78.3623590221425,5.3,30,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.435129740519
"1361",12.4650698602794,87.3353293413174,0.199600798403194,67.96,78.0710239409791,5.1,30.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.3353293413174
"1362",13.0738522954092,86.7265469061876,0.199600798403194,64.07,77.2371657811766,5.2,31,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.7265469061876
"1363",12.3552894211577,87.4451097804391,0.199600798403194,60.73,78.65008365994,5.3,31.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.4451097804391
"1364",12.6447105788423,87.1556886227545,0.199600798403194,62.92,77.652268574382,5.1,32,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",87.1556886227545
"1365",14.2714570858283,85.5289421157684,0.199600798403194,66.82,75.5949701032725,5.1,32.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.5289421157684
"1366",13.0139720558882,86.7864271457086,0.199600798403194,64.69,77.2996692623219,5.4,33,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.7864271457086
"1367",14.0219560878244,85.7784431137725,0.199600798403194,64.29,75.5680789309328,5.3,33.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.7784431137725
"1368",14.1616766467066,85.6387225548902,0.199600798403194,66.37,75.674139824195,5.2,34,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.6387225548902
"1369",13.1337325349301,86.6666666666667,0.199600798403194,64.5,77.2737762825142,5.3,34.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.6666666666667
"1370",13.562874251497,86.2375249500998,0.199600798403194,67.26,76.3540864272884,5.1,35,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.2375249500998
"1371",14.251497005988,85.5489021956088,0.199600798403194,66.53,75.3107988462935,5.2,35.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.5489021956088
"1372",13.4930139720559,86.3073852295409,0.199600798403194,66.7,76.4967845769504,5.1,36,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.3073852295409
"1373",15.3992015968064,84.4011976047904,0.199600798403194,69.68,73.6078775811725,5.1,36.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",84.4011976047904
"1374",14.3912175648703,85.4091816367266,0.199600798403194,68.9,75.1574400173,5,37,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.4091816367266
"1375",14.1117764471058,85.688622754491,0.199600798403194,72.72,75.473986213877,5,37.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.688622754491
"1376",13.373253493014,86.4271457085828,0.199600798403194,65.74,76.6502726608787,5.2,38,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.4271457085828
"1377",14.4211576846307,85.3792415169661,0.199600798403194,74.81,74.7288600200773,5,38.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.3792415169661
"1378",16.0479041916168,83.75249500998,0.199600798403194,74.62,72.8433627726992,5,39,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",83.75249500998
"1379",13.3532934131737,86.4471057884232,0.199600798403194,71.12,76.6676144411931,5,39.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.4471057884232
"1380",14.7405189620758,85.059880239521,0.199600798403194,77,74.4209100340586,5,40,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.059880239521
"1381",13.2235528942116,86.5768463073852,0.199600798403194,65.52,76.9363548932047,5,40.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",86.5768463073852
"1382",14.7704590818363,85.0299401197605,0.199600798403194,70.46,74.3938065251575,5,41,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.0299401197605
"1383",14.4510978043912,85.3493013972056,0.199600798403194,70.2,75.2562238597981,5,41.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",85.3493013972056
"1384",16.0778443113772,83.7225548902196,0.199600798403194,75.5,72.7357885772009,5,42,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",83.7225548902196
"1385",15.9181636726547,83.8822355289421,0.199600798403194,76.61,72.9135549483363,5,42.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",83.8822355289421
