"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"1306",49.5784215784216,50.3216783216783,0.0999000999000999,29.446,55.4860308848452,10.08,3,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.3216783216783
"1307",49.0869130869131,50.8131868131868,0.0999000999000999,32.24,55.5021460183653,9.14,3.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.8131868131868
"1308",49.4845154845155,50.4155844155844,0.0999000999000999,34.984,54.4715741812923,8.92,4,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.4155844155844
"1309",49.4185814185814,50.4815184815185,0.0999000999000999,37.026,53.8489873861996,8.42,4.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.4815184815185
"1310",50.1058941058941,49.7942057942058,0.0999000999000999,37.018,53.9739112293422,8.06,5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.7942057942058
"1311",49.1688311688312,50.7312687312687,0.0999000999000999,39.634,53.463173907395,7.98,5.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.7312687312687
"1312",49.7482517482518,50.1518481518482,0.0999000999000999,42.632,53.538113996865,7.76,6,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.1518481518482
"1313",51.1528471528471,48.7472527472527,0.0999000999000999,45.962,53.1598658448766,7.28,6.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",48.7472527472527
"1314",49.3246753246753,50.5754245754246,0.0999000999000999,48.86,52.6929979430726,7.06,7,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.5754245754246
"1315",50.4295704295704,49.4705294705295,0.0999000999000999,49.222,52.1504158216931,7,7.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.4705294705295
"1316",49.6123876123876,50.2877122877123,0.0999000999000999,50.084,52.4306426888254,7,8,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.2877122877123
"1317",50.0859140859141,49.8141858141858,0.0999000999000999,48.318,52.1804454021622,7,8.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.8141858141858
"1318",49.3146853146853,50.5854145854146,0.0999000999000999,47.26,51.9250988558899,6.98,9,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.5854145854146
"1319",51.016983016983,48.8831168831169,0.0999000999000999,47.68,52.028077455784,6.78,9.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",48.8831168831169
"1320",49.9480519480519,49.9520479520479,0.0999000999000999,49.548,51.6357744703215,6.5,10,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.9520479520479
"1321",48.8871128871129,51.012987012987,0.0999000999000999,52.546,51.6689390929433,6.24,10.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",51.012987012987
"1322",50.1158841158841,49.7842157842158,0.0999000999000999,55.786,51.4321682780132,6.12,11,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.7842157842158
"1323",49.8281718281718,50.0719280719281,0.0999000999000999,60.78,51.324290594129,6.02,11.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.0719280719281
"1324",50.7032967032967,49.1968031968032,0.0999000999000999,63.598,51.2858401027779,6,12,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.1968031968032
"1325",49.1908091908092,50.7092907092907,0.0999000999000999,67.324,51.2657972392692,6,12.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.7092907092907
"1326",50.6813186813187,49.2187812187812,0.0999000999000999,69.934,51.0574753001675,6,13,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.2187812187812
"1327",50.1638361638362,49.7362637362637,0.0999000999000999,72.132,51.1129722200105,6,13.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.7362637362637
"1328",50.2457542457542,49.6543456543457,0.0999000999000999,73.884,50.8075264745179,6,14,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.6543456543457
"1329",50.5054945054945,49.3946053946054,0.0999000999000999,75.854,50.870198533392,6,14.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.3946053946054
"1330",50.6753246753247,49.2247752247752,0.0999000999000999,76.656,50.811554485684,5.98,15,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.2247752247752
"1331",49.4305694305694,50.4695304695305,0.0999000999000999,77.116,50.7282037965468,5.98,15.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.4695304695305
"1332",51.1488511488512,48.7512487512488,0.0999000999000999,77.742,50.6579652548138,5.98,16,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",48.7512487512488
"1333",50.04995004995,49.8501498501499,0.0999000999000999,77.608,50.3101518841878,5.92,16.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.8501498501499
"1334",50.4455544455544,49.4545454545455,0.0999000999000999,76.766,50.3549707976294,5.78,17,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.4545454545455
"1335",49.7342657342657,50.1658341658342,0.0999000999000999,76.152,50.3503025994215,5.56,17.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.1658341658342
"1336",49.6743256743257,50.2257742257742,0.0999000999000999,75.308,50.3832826603619,5.48,18,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.2257742257742
"1337",50.1598401598402,49.7402597402597,0.0999000999000999,74.372,50.3100472346284,5.28,18.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.7402597402597
"1338",49.9120879120879,49.988011988012,0.0999000999000999,73.482,50.179221273484,5.12,19,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.988011988012
"1339",49.2327672327673,50.6673326673327,0.0999000999000999,72.056,50.2055229552094,5.06,19.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.6673326673327
"1340",49.6943056943057,50.2057942057942,0.0999000999000999,70.944,50.1631439105728,5,20,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.2057942057942
"1341",50.0939060939061,49.8061938061938,0.0999000999000999,69.656,50.1428674840234,5,20.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.8061938061938
"1342",50.1378621378622,49.7622377622378,0.0999000999000999,68.33,50.1129600503761,5,21,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.7622377622378
"1343",49.7002997002997,50.1998001998002,0.0999000999000999,67.184,50.2024751499984,5,21.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.1998001998002
"1344",49.6723276723277,50.2277722277722,0.0999000999000999,65.482,50.1611600561523,5,22,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.2277722277722
"1345",49.7342657342657,50.1658341658342,0.0999000999000999,64.234,50.1039214632276,5,22.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.1658341658342
"1346",49.4485514485514,50.4515484515484,0.0999000999000999,62.88,50.0721488263751,5,23,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.4515484515484
"1347",49.6043956043956,50.2957042957043,0.0999000999000999,61.658,50.1212315228292,5,23.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.2957042957043
"1348",49.7902097902098,50.1098901098901,0.0999000999000999,59.702,50.0871786472597,5,24,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",50.1098901098901
"1349",50.3316683316683,49.5684315684316,0.0999000999000999,58.434,50.0113783974897,5,24.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_B",49.5684315684316
