"","Opinion_A","Opinion_B","No_Opinion","Peak_Rate","Prcnt_Same_Clust","Duration","Links","Expertise_Influence","P_Prop","P_H_SD","Agent_type","Percentage"
"1211",50.4890219560878,49.311377245509,0.199600798403194,23,49.8068204456471,10.5,5.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.4890219560878
"1212",50.0898203592814,49.7105788423154,0.199600798403194,23.23,49.7974543271451,10.2,6,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.0898203592814
"1213",49.940119760479,49.8602794411178,0.199600798403194,27.42,49.7574153117471,9.3,6.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.940119760479
"1214",49.4311377245509,50.3692614770459,0.199600798403194,29.53,49.8634811496742,8.9,7,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.4311377245509
"1215",50.4690618762475,49.3313373253493,0.199600798403194,29.03,49.7868588846565,9.3,7.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.4690618762475
"1216",50.3293413173653,49.4710578842315,0.199600798403194,32.13,49.8610064818155,8.4,8,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.3293413173653
"1217",50.7285429141717,49.0718562874251,0.199600798403194,32.07,49.669320573426,8.3,8.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.7285429141717
"1218",50.7884231536926,49.0119760479042,0.199600798403194,35.22,49.8832361083654,8,9,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.7884231536926
"1219",50.0898203592814,49.7105788423154,0.199600798403194,36.85,49.9613073619112,7.8,9.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.0898203592814
"1220",49.1117764471058,50.688622754491,0.199600798403194,33.7,49.7589250243653,7.8,10,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.1117764471058
"1221",49.560878243513,50.2395209580838,0.199600798403194,34.94,49.7725635635255,8.3,10.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.560878243513
"1222",49.9900199600798,49.810379241517,0.199600798403194,39.46,49.8125677272694,7.5,11,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.9900199600798
"1223",50.1097804391217,49.6906187624751,0.199600798403194,36.46,49.7953580108312,7.5,11.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.1097804391217
"1224",50.3393213572854,49.4610778443114,0.199600798403194,40.08,49.8159694565325,7.5,12,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.3393213572854
"1225",50.5489021956088,49.251497005988,0.199600798403194,43.39,49.7370226330158,7.1,12.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.5489021956088
"1226",50,49.8003992015968,0.199600798403194,40.59,49.7965184105266,7.1,13,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50
"1227",49.9001996007984,49.9001996007984,0.199600798403194,38.75,49.7107181532185,7,13.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.9001996007984
"1228",49.5908183632735,50.2095808383233,0.199600798403194,40.12,49.7367142954901,7,14,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.5908183632735
"1229",50.3493013972056,49.4510978043912,0.199600798403194,46.14,49.803696992781,6.6,14.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.3493013972056
"1230",49.9001996007984,49.9001996007984,0.199600798403194,42.09,49.8283047244445,6.6,15,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.9001996007984
"1231",50.7285429141717,49.0718562874251,0.199600798403194,42.66,49.8041490651918,6.4,15.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.7285429141717
"1232",50.5688622754491,49.2315369261477,0.199600798403194,42.79,49.8952584963762,6.8,16,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.5688622754491
"1233",49.7604790419162,50.0399201596806,0.199600798403194,39.79,49.795619866419,6.7,16.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.7604790419162
"1234",50.0698602794411,49.7305389221557,0.199600798403194,39.91,49.7268574630749,6.8,17,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.0698602794411
"1235",50.0399201596806,49.7604790419162,0.199600798403194,49.44,49.8160470942543,6.1,17.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.0399201596806
"1236",50.2195608782435,49.5808383233533,0.199600798403194,46.09,49.8489321522112,6.3,18,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.2195608782435
"1237",49.8403193612774,49.9600798403194,0.199600798403194,48.37,49.6916965560974,6.3,18.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.8403193612774
"1238",50.2994011976048,49.500998003992,0.199600798403194,49.14,49.8170735409773,5.8,19,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.2994011976048
"1239",50.6087824351297,49.1916167664671,0.199600798403194,47.55,49.8878733578142,6.1,19.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.6087824351297
"1240",50.5888223552894,49.2115768463074,0.199600798403194,47.24,49.8300814739966,6.1,20,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.5888223552894
"1241",49.0818363273453,50.7185628742515,0.199600798403194,49.42,49.768907274257,6,20.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.0818363273453
"1242",49.810379241517,49.9900199600798,0.199600798403194,50.28,49.7592868693671,5.9,21,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.810379241517
"1243",49.4011976047904,50.3992015968064,0.199600798403194,52.66,49.7393998645992,5.8,21.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.4011976047904
"1244",49.9700598802395,49.8303393213573,0.199600798403194,53.84,49.7337524065655,5.6,22,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.9700598802395
"1245",50.748502994012,49.0518962075848,0.199600798403194,50.69,49.9017539158036,6,22.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.748502994012
"1246",50.0199600798403,49.7804391217565,0.199600798403194,52.39,49.86388027186,5.8,23,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.0199600798403
"1247",49.2215568862276,50.5788423153693,0.199600798403194,51.87,49.7616092791951,6,23.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.2215568862276
"1248",49.5409181636727,50.2594810379241,0.199600798403194,49.69,49.782057104418,5.9,24,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",49.5409181636727
"1249",50.1497005988024,49.6506986027944,0.199600798403194,56.15,49.7672166274398,5.4,24.5,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50.1497005988024
"1250",50,49.8003992015968,0.199600798403194,55.72,49.7651379363045,5.5,25,"+/- 0.1","0.1 (10% propagation)","0.5","Opinion_A",50
